2484,0.0,0.0,0.720720720721,13.0,0.266666666667
2485,0.0,0.0,0.72972972973,14.0,0.0
2486,0.0,0.0,0.72972972973,15.0,0.2
2487,0.0,0.0,0.740740740741,16.0,0.2
2488,0.0,0.0,0.72972972973,17.0,0.234782608696
2489,0.0,0.0,0.710710710711,18.0,0.2
2490,0.0,0.0,0.690690690691,19.0,0.234782608696
2491,0.0,0.0,0.670670670671,20.0,0.234782608696
2492,0.0,0.0,0.63963963964,21.0,0.168115942029
2493,0.0,0.0,0.630630630631,22.0,0.168115942029
2494,0.0,0.0,0.600600600601,23.0,0.266666666667
2495,0.0,0.0,0.56956956957,24.0,0.101449275362
2496,0.0,0.0,0.560560560561,1.0,0.168115942029
2497,0.0,0.0,0.540540540541,2.0,0.133333333333
2498,0.0,0.0,0.530530530531,3.0,0.2
2499,0.0,0.0,0.521521521522,4.0,0.234782608696
2500,0.0,0.0,0.521521521522,5.0,0.234782608696
2501,0.0,0.0,0.510510510511,6.0,0.234782608696
2502,0.0,0.0,0.521521521522,7.0,0.133333333333
2503,0.0,0.0,0.591591591592,8.0,0.301449275362
2504,0.0,0.0,0.630630630631,9.0,0.333333333333
2505,0.0,0.0,0.63963963964,10.0,0.301449275362
2506,0.0,0.0,0.670670670671,11.0,0.266666666667
2507,0.0,0.0,0.690690690691,12.0,0.368115942029
2508,0.0,0.0,0.701701701702,13.0,0.368115942029
2509,0.0,0.0,0.690690690691,14.0,0.434782608696
2510,0.0,0.0,0.690690690691,15.0,0.368115942029
2511,0.0,0.0,0.710710710711,16.0,0.501449275362
2512,0.0,0.0,0.701701701702,17.0,0.4
2513,0.0,0.0,0.670670670671,18.0,0.466666666667
2514,0.0,0.0,0.650650650651,19.0,0.368115942029
2515,0.0,0.0,0.600600600601,20.0,0.333333333333
2516,0.0,0.0,0.56956956957,21.0,0.301449275362
2517,0.0,0.0,0.580580580581,22.0,0.234782608696
2518,0.0,0.0,0.620620620621,23.0,0.301449275362
2519,0.0,0.0,0.630630630631,24.0,0.301449275362
2520,0.0,0.0,0.630630630631,1.0,0.368115942029
2521,0.0,0.0,0.611611611612,2.0,0.333333333333
2522,0.0,0.0,0.611611611612,3.0,0.234782608696
2523,0.0,0.0,0.591591591592,4.0,0.266666666667
2524,0.75,0.0,0.54954954955,5.0,0.266666666667
2525,0.75,0.0,0.540540540541,6.0,0.234782608696
2526,0.75,0.0,0.530530530531,7.0,0.234782608696
2527,0.0,0.0,0.526526526527,8.0,0.333333333333
2528,0.0,0.0,0.530530530531,9.0,0.266666666667
2529,0.0,0.0,0.560560560561,10.0,0.2
2530,0.0,0.0,0.56956956957,11.0,0.101449275362
2531,0.0,0.0,0.580580580581,12.0,0.0
2532,0.0,0.0,0.611611611612,13.0,0.333333333333
2533,0.0,0.0,0.650650650651,14.0,0.133333333333
2534,0.0,0.0,0.690690690691,15.0,0.2
2535,0.0,0.0,0.720720720721,16.0,0.2
2536,0.0,0.0,0.720720720721,17.0,0.0
2537,0.0,0.0,0.710710710711,18.0,0.266666666667
2538,0.0,0.0,0.670670670671,19.0,0.168115942029
2539,0.0,0.0,0.630630630631,20.0,0.234782608696
2540,0.0,0.0,0.600600600601,21.0,0.234782608696
2541,0.0,0.0,0.591591591592,22.0,0.133333333333
2542,0.0,0.0,0.580580580581,23.0,0.133333333333
2543,0.0,0.0,0.56956956957,24.0,0.133333333333
2544,0.0,0.0,0.560560560561,1.0,0.0
2545,0.0,0.0,0.540540540541,2.0,0.0
2546,0.0,0.0,0.580580580581,3.0,0.133333333333
2547,0.0,0.0,0.580580580581,4.0,0.168115942029
2548,0.0,0.0,0.580580580581,5.0,0.101449275362
2549,0.0,0.0,0.54954954955,6.0,0.0
2550,0.0,0.0,0.56956956957,7.0,0.133333333333
2551,0.0,0.0,0.650650650651,8.0,0.234782608696
2552,0.0,0.0,0.72972972973,9.0,0.2
2553,0.0,0.0,0.771771771772,10.0,0.266666666667
2554,0.0,0.0,0.800800800801,11.0,0.168115942029
2555,0.0,0.0,0.81981981982,12.0,0.168115942029
2556,0.0,0.0,0.830830830831,13.0,0.168115942029
2557,0.0,0.0,0.81981981982,14.0,0.133333333333
2558,0.0,0.0,0.830830830831,15.0,0.168115942029
2559,0.0,0.0,0.850850850851,16.0,0.0
2560,0.0,0.0,0.83983983984,17.0,0.333333333333
2561,0.0,0.0,0.83983983984,18.0,0.368115942029
2562,0.0,0.0,0.81981981982,19.0,0.2
2563,0.0,0.0,0.771771771772,20.0,0.168115942029
2564,0.0,0.0,0.710710710711,21.0,0.2
2565,0.0,0.0,0.690690690691,22.0,0.133333333333
2566,0.0,0.0,0.710710710711,23.0,0.0
2567,0.0,0.0,0.690690690691,24.0,0.101449275362
2568,0.0,0.0,0.690690690691,1.0,0.0
2569,0.0,0.0,0.720720720721,2.0,0.133333333333
2570,0.0,0.0,0.710710710711,3.0,0.168115942029
2571,0.0,0.0,0.681681681682,4.0,0.101449275362
2572,0.0,0.0,0.681681681682,5.0,0.101449275362
2573,0.0,0.0,0.630630630631,6.0,0.101449275362
2574,0.0,0.0,0.620620620621,7.0,0.0
2575,0.0,0.0,0.720720720721,8.0,0.234782608696
2576,0.0,0.0,0.650650650651,9.0,0.6
2577,0.0,0.0,0.63963963964,10.0,0.434782608696
2578,0.0,0.0,0.630630630631,11.0,0.4
2579,0.0,0.0,0.650650650651,12.0,0.434782608696
2580,0.0,0.0,0.650650650651,13.0,0.466666666667
2581,0.0,0.0,0.650650650651,14.0,0.434782608696
2582,0.0,0.0,0.63963963964,15.0,0.434782608696
2583,0.0,0.0,0.650650650651,16.0,0.4
2584,0.0,0.0,0.620620620621,17.0,0.368115942029
2585,0.0,0.0,0.611611611612,18.0,0.4
2586,0.0,0.0,0.600600600601,19.0,0.333333333333
2587,0.0,0.0,0.56956956957,20.0,0.368115942029
2588,0.0,0.0,0.54954954955,21.0,0.333333333333
2589,0.0,0.0,0.560560560561,22.0,0.266666666667
2590,0.0,0.0,0.56956956957,23.0,0.234782608696
2591,0.0,0.0,0.580580580581,24.0,0.133333333333
2592,0.0,0.0,0.611611611612,1.0,0.2
2593,0.0,0.0,0.630630630631,2.0,0.266666666667
2594,0.0,0.0,0.630630630631,3.0,0.301449275362
2595,0.0,0.0,0.611611611612,4.0,0.2
2596,0.0,0.0,0.611611611612,5.0,0.266666666667
2597,0.0,0.0,0.630630630631,6.0,0.301449275362
2598,0.0,0.0,0.600600600601,7.0,0.234782608696
2599,0.0,0.0,0.620620620621,8.0,0.234782608696
2600,0.0,0.0,0.670670670671,9.0,0.234782608696
2601,0.0,0.0,0.690690690691,10.0,0.301449275362
2602,0.0,0.0,0.720720720721,11.0,0.368115942029
2603,0.0,0.0,0.74974974975,12.0,0.333333333333
2604,0.0,0.0,0.740740740741,13.0,0.301449275362
2605,0.0,0.0,0.74974974975,14.0,0.368115942029
2606,0.0,0.0,0.690690690691,15.0,0.333333333333
2607,0.75,0.0,0.670670670671,16.0,0.301449275362
2608,0.75,0.0,0.611611611612,17.0,0.266666666667
2609,0.75,0.0,0.611611611612,18.0,0.301449275362
2610,0.75,0.0,0.591591591592,19.0,0.2
2611,0.75,0.0,0.600600600601,20.0,0.333333333333
2612,0.75,0.0,0.580580580581,21.0,0.368115942029
2613,0.75,0.0,0.580580580581,22.0,0.368115942029
2614,0.75,0.0,0.560560560561,23.0,0.2
2615,0.0,0.0,0.560560560561,24.0,0.266666666667
2616,0.0,0.0,0.560560560561,1.0,0.266666666667
2617,0.0,0.0,0.56956956957,2.0,0.301449275362
2618,0.0,0.0,0.56956956957,3.0,0.333333333333
2619,0.0,0.0,0.580580580581,4.0,0.234782608696
2620,0.0,0.0,0.580580580581,5.0,0.266666666667
2621,0.75,0.0,0.580580580581,6.0,0.266666666667
2622,0.0,0.0,0.598598598599,7.0,0.333333333333
2623,0.0,0.0,0.580580580581,8.0,0.333333333333
2624,0.0,0.0,0.580580580581,9.0,0.568115942029
2625,0.0,0.0,0.54954954955,10.0,0.666666666667
2626,0.0,0.0,0.540540540541,11.0,0.634782608696
2627,0.0,0.0,0.540540540541,12.0,0.634782608696
2628,0.0,0.0,0.540540540541,13.0,0.666666666667
2629,0.0,0.0,0.540540540541,14.0,0.434782608696
2630,0.0,0.0,0.540540540541,15.0,0.568115942029
2631,0.0,0.0,0.54954954955,16.0,0.533333333333
2632,0.0,0.0,0.540540540541,17.0,0.6
2633,0.0,0.0,0.540540540541,18.0,0.733333333333
2634,0.0,0.0,0.540540540541,19.0,0.568115942029
2635,0.0,0.0,0.521521521522,20.0,0.4
2636,0.0,0.0,0.510510510511,21.0,0.333333333333
2637,0.0,0.0,0.510510510511,22.0,0.333333333333
2638,0.0,0.0,0.510510510511,23.0,0.434782608696
2639,0.0,0.0,0.501501501502,24.0,0.4
2640,0.0,0.0,0.49049049049,1.0,0.333333333333
2641,0.0,0.0,0.501501501502,2.0,0.301449275362
2642,0.0,0.0,0.479479479479,3.0,0.368115942029
2643,0.0,0.0,0.479479479479,4.0,0.4
2644,0.0,0.0,0.47047047047,5.0,0.4
2645,0.0,0.0,0.47047047047,6.0,0.6
2646,0.0,0.0,0.479479479479,7.0,0.501449275362
2647,0.0,0.0,0.49049049049,8.0,0.568115942029
2648,0.0,0.0,0.510510510511,9.0,0.6
2649,0.0,0.0,0.510510510511,10.0,0.866666666667
2650,0.0,0.0,0.530530530531,11.0,0.866666666667
2651,0.0,0.0,0.560560560561,12.0,0.8
2652,0.0,0.0,0.56956956957,13.0,0.6
2653,0.0,0.0,0.600600600601,14.0,0.866666666667
2654,0.0,0.0,0.600600600601,15.0,0.733333333333
2655,0.0,0.0,0.611611611612,16.0,0.8
2656,0.0,0.0,0.56956956957,17.0,0.701449275362
2657,0.0,0.0,0.540540540541,18.0,0.634782608696
2658,0.0,0.0,0.530530530531,19.0,0.634782608696
2659,0.0,0.0,0.510510510511,20.0,0.466666666667
2660,0.0,0.0,0.510510510511,21.0,0.6
2661,0.0,0.0,0.501501501502,22.0,0.533333333333
2662,0.0,0.0,0.49049049049,23.0,0.301449275362
2663,0.0,0.0,0.47047047047,24.0,0.266666666667
2664,0.0,0.0,0.459459459459,1.0,0.4
2665,0.0,0.0,0.45045045045,2.0,0.368115942029
2666,0.0,0.0,0.44044044044,3.0,0.266666666667
2667,0.0,0.0,0.431431431431,4.0,0.301449275362
2668,0.0,0.0,0.44044044044,5.0,0.301449275362
2669,0.0,0.0,0.44044044044,6.0,0.466666666667
2670,0.5,0.0,0.431431431431,7.0,0.533333333333
2671,0.0,0.0,0.44044044044,8.0,0.666666666667
2672,0.0,0.0,0.44044044044,9.0,0.533333333333
2673,0.0,0.0,0.459459459459,10.0,0.466666666667
2674,0.0,0.0,0.47047047047,11.0,0.501449275362
2675,0.0,0.0,0.47047047047,12.0,0.501449275362
2676,0.0,0.0,0.49049049049,13.0,0.434782608696
2677,0.0,0.0,0.501501501502,14.0,0.434782608696
2678,0.0,0.0,0.510510510511,15.0,0.533333333333
2679,0.0,0.0,0.510510510511,16.0,0.568115942029
2680,0.0,0.0,0.521521521522,17.0,0.6
2681,0.0,0.0,0.530530530531,18.0,0.4
2682,0.0,0.0,0.521521521522,19.0,0.368115942029
2683,0.0,0.0,0.521521521522,20.0,0.4
2684,0.0,0.0,0.501501501502,21.0,0.168115942029
2685,0.0,0.0,0.479479479479,22.0,0.168115942029
2686,0.0,0.0,0.459459459459,23.0,0.168115942029
2687,0.0,0.0,0.45045045045,24.0,0.133333333333
2688,0.0,1.0,0.431431431431,1.0,0.168115942029
2689,0.0,1.0,0.42042042042,2.0,0.2
2690,0.0,1.0,0.411411411411,3.0,0.168115942029
2691,0.0,1.0,0.42042042042,4.0,0.266666666667
2692,0.0,1.0,0.411411411411,5.0,0.2
2693,0.0,1.0,0.411411411411,6.0,0.234782608696
2694,0.0,1.0,0.42042042042,7.0,0.266666666667
2695,0.0,1.0,0.47047047047,8.0,0.266666666667
2696,0.0,1.0,0.510510510511,9.0,0.333333333333
2697,0.0,1.0,0.530530530531,10.0,0.368115942029
2698,0.0,1.0,0.54954954955,11.0,0.501449275362
2699,0.0,1.0,0.56956956957,12.0,0.4
2700,0.0,1.0,0.580580580581,13.0,0.466666666667
2701,0.0,1.0,0.591591591592,14.0,0.368115942029
2702,0.0,1.0,0.600600600601,15.0,0.2
2703,0.0,1.0,0.611611611612,16.0,0.533333333333
2704,0.0,1.0,0.620620620621,17.0,0.333333333333
2705,0.0,1.0,0.591591591592,18.0,0.0
2706,0.0,1.0,0.560560560561,19.0,0.266666666667
2707,0.0,1.0,0.521521521522,20.0,0.234782608696
2708,0.0,1.0,0.49049049049,21.0,0.266666666667
2709,0.0,1.0,0.479479479479,22.0,0.133333333333
2710,0.0,1.0,0.479479479479,23.0,0.0
2711,0.0,1.0,0.45045045045,24.0,0.0
2712,0.0,0.0,0.44044044044,1.0,0.101449275362
2713,0.0,0.0,0.42042042042,2.0,0.0
2714,0.0,0.0,0.431431431431,3.0,0.0
2715,0.0,0.0,0.411411411411,4.0,0.101449275362
2716,0.0,0.0,0.389389389389,5.0,0.0
2717,0.0,0.0,0.4004004004,6.0,0.0
2718,0.0,0.0,0.431431431431,7.0,0.101449275362
2719,0.0,0.0,0.501501501502,8.0,0.101449275362
2720,0.0,0.0,0.560560560561,9.0,0.101449275362
2721,0.0,0.0,0.611611611612,10.0,0.133333333333
2722,0.0,0.0,0.630630630631,11.0,0.133333333333
2723,0.0,0.0,0.63963963964,12.0,0.234782608696
2724,0.0,0.0,0.63963963964,13.0,0.133333333333
2725,0.0,0.0,0.63963963964,14.0,0.0
2726,0.0,0.0,0.620620620621,15.0,0.301449275362
2727,0.0,0.0,0.611611611612,16.0,0.333333333333
2728,0.0,0.0,0.600600600601,17.0,0.368115942029
2729,0.0,0.0,0.56956956957,18.0,0.333333333333
2730,0.0,0.0,0.54954954955,19.0,0.4
2731,0.75,0.0,0.530530530531,20.0,0.301449275362
2732,0.75,0.0,0.501501501502,21.0,0.2
2733,0.75,0.0,0.49049049049,22.0,0.333333333333
2734,0.75,0.0,0.49049049049,23.0,0.333333333333
2735,0.0,0.0,0.49049049049,24.0,0.368115942029
2736,0.0,0.0,0.49049049049,1.0,0.368115942029
2737,0.0,0.0,0.501501501502,2.0,0.368115942029
2738,0.0,0.0,0.510510510511,3.0,0.434782608696
2739,0.0,0.0,0.510510510511,4.0,0.368115942029
2740,0.0,0.0,0.510510510511,5.0,0.368115942029
2741,0.0,0.0,0.510510510511,6.0,0.333333333333
2742,0.0,0.0,0.510510510511,7.0,0.4
2743,0.75,0.0,0.521521521522,8.0,0.333333333333
2744,0.75,0.0,0.510510510511,9.0,0.4
2745,0.75,0.0,0.510510510511,10.0,0.466666666667
2746,0.75,0.0,0.510510510511,11.0,0.333333333333
2747,0.0,0.0,0.521521521522,12.0,0.368115942029
2748,0.75,0.0,0.521521521522,13.0,0.266666666667
2749,0.75,0.0,0.521521521522,14.0,0.301449275362
2750,0.0,0.0,0.540540540541,15.0,0.501449275362
2751,0.0,0.0,0.54954954955,16.0,0.501449275362
2752,0.0,0.0,0.54954954955,17.0,0.501449275362
2753,0.0,0.0,0.530530530531,18.0,0.501449275362
2754,0.0,0.0,0.521521521522,19.0,0.4
2755,0.0,0.0,0.501501501502,20.0,0.4
2756,0.0,0.0,0.501501501502,21.0,0.333333333333
2757,0.0,0.0,0.49049049049,22.0,0.368115942029
2758,0.0,0.0,0.501501501502,23.0,0.301449275362
2759,0.0,0.0,0.49049049049,24.0,0.266666666667
2760,0.0,0.0,0.47047047047,1.0,0.234782608696
2761,0.0,0.0,0.459459459459,2.0,0.2
2762,0.0,0.0,0.45045045045,3.0,0.2
2763,0.0,0.0,0.44044044044,4.0,0.2
2764,0.0,0.0,0.431431431431,5.0,0.2
2765,0.0,0.0,0.44044044044,6.0,0.2
2766,0.0,0.0,0.459459459459,7.0,0.234782608696
2767,0.0,0.0,0.510510510511,8.0,0.333333333333
2768,0.0,0.0,0.540540540541,9.0,0.301449275362
2769,0.0,0.0,0.560560560561,10.0,0.266666666667
2770,0.0,0.0,0.580580580581,11.0,0.301449275362
2771,0.0,0.0,0.611611611612,12.0,0.333333333333
2772,0.0,0.0,0.611611611612,13.0,0.501449275362
2773,0.0,0.0,0.630630630631,14.0,0.501449275362
2774,0.0,0.0,0.63963963964,15.0,0.533333333333
2775,0.0,0.0,0.630630630631,16.0,0.533333333333
2776,0.0,0.0,0.620620620621,17.0,0.368115942029
2777,0.0,0.0,0.600600600601,18.0,0.466666666667
2778,0.0,0.0,0.56956956957,19.0,0.4
2779,0.0,0.0,0.540540540541,20.0,0.168115942029
2780,0.0,0.0,0.530530530531,21.0,0.2
2781,0.0,0.0,0.521521521522,22.0,0.333333333333
2782,0.0,0.0,0.510510510511,23.0,0.266666666667
2783,0.0,0.0,0.501501501502,24.0,0.266666666667
2784,0.0,0.0,0.501501501502,1.0,0.333333333333
2785,0.0,0.0,0.49049049049,2.0,0.333333333333
2786,0.0,0.0,0.479479479479,3.0,0.234782608696
2787,0.0,0.0,0.47047047047,4.0,0.2
2788,0.0,0.0,0.47047047047,5.0,0.301449275362
2789,0.0,0.0,0.47047047047,6.0,0.2
2790,0.0,0.0,0.49049049049,7.0,0.234782608696
2791,0.0,0.0,0.521521521522,8.0,0.266666666667
2792,0.0,0.0,0.54954954955,9.0,0.266666666667
2793,0.0,0.0,0.56956956957,10.0,0.368115942029
2794,0.0,0.0,0.591591591592,11.0,0.4
2795,0.0,0.0,0.611611611612,12.0,0.434782608696
2796,0.0,0.0,0.630630630631,13.0,0.4
2797,0.0,0.0,0.620620620621,14.0,0.434782608696
2798,0.0,0.0,0.611611611612,15.0,0.368115942029
2799,0.0,0.0,0.611611611612,16.0,0.466666666667
2800,0.0,0.0,0.591591591592,17.0,0.501449275362
2801,0.0,0.0,0.591591591592,18.0,0.466666666667
2802,0.0,0.0,0.580580580581,19.0,0.333333333333
2803,0.0,0.0,0.54954954955,20.0,0.266666666667
2804,0.0,0.0,0.540540540541,21.0,0.168115942029
2805,0.0,0.0,0.510510510511,22.0,0.168115942029
2806,0.0,0.0,0.501501501502,23.0,0.168115942029
2807,0.0,0.0,0.479479479479,24.0,0.0
2808,0.0,0.0,0.459459459459,1.0,0.0
2809,0.0,0.0,0.47047047047,2.0,0.0
2810,0.0,0.0,0.45045045045,3.0,0.0
2811,0.0,0.0,0.45045045045,4.0,0.0
2812,0.0,0.0,0.45045045045,5.0,0.101449275362
2813,0.0,0.0,0.45045045045,6.0,0.0
2814,0.0,0.0,0.47047047047,7.0,0.0
2815,0.0,0.0,0.530530530531,8.0,0.133333333333
2816,0.0,0.0,0.540540540541,9.0,0.101449275362
2817,0.0,0.0,0.580580580581,10.0,0.2
2818,0.0,0.0,0.620620620621,11.0,0.133333333333
2819,0.0,0.0,0.620620620621,12.0,0.0
2820,0.0,0.0,0.63963963964,13.0,0.168115942029
2821,0.0,0.0,0.63963963964,14.0,0.266666666667
2822,0.0,0.0,0.63963963964,15.0,0.4
2823,0.0,0.0,0.620620620621,16.0,0.368115942029
2824,0.0,0.0,0.620620620621,17.0,0.333333333333
2825,0.0,0.0,0.620620620621,18.0,0.266666666667
2826,0.0,0.0,0.600600600601,19.0,0.301449275362
2827,0.0,0.0,0.56956956957,20.0,0.2
2828,0.0,0.0,0.560560560561,21.0,0.101449275362
2829,0.0,0.0,0.540540540541,22.0,0.266666666667
2830,0.0,0.0,0.530530530531,23.0,0.101449275362
2831,0.0,0.0,0.521521521522,24.0,0.0
2832,0.0,0.0,0.49049049049,1.0,0.0
2833,0.0,0.0,0.501501501502,2.0,0.0
2834,0.0,0.0,0.479479479479,3.0,0.101449275362
2835,0.0,0.0,0.479479479479,4.0,0.133333333333
2836,0.0,0.0,0.47047047047,5.0,0.133333333333
2837,0.0,0.0,0.479479479479,6.0,0.168115942029
2838,0.0,0.0,0.510510510511,7.0,0.133333333333
2839,0.0,0.0,0.560560560561,8.0,0.168115942029
2840,0.0,0.0,0.611611611612,9.0,0.2
2841,0.0,0.0,0.63963963964,10.0,0.133333333333
2842,0.0,0.0,0.670670670671,11.0,0.2
2843,0.0,0.0,0.681681681682,12.0,0.234782608696
2844,0.0,0.0,0.681681681682,13.0,0.368115942029
2845,0.0,0.0,0.65965965966,14.0,0.234782608696
2846,0.0,0.0,0.670670670671,15.0,0.234782608696
2847,0.0,0.0,0.681681681682,16.0,0.466666666667
2848,0.0,0.0,0.650650650651,17.0,0.333333333333
2849,0.0,0.0,0.611611611612,18.0,0.333333333333
2850,0.0,0.0,0.56956956957,19.0,0.301449275362
2851,0.0,0.0,0.560560560561,20.0,0.2
2852,0.0,0.0,0.54954954955,21.0,0.101449275362
2853,0.0,0.0,0.540540540541,22.0,0.168115942029
2854,0.0,0.0,0.530530530531,23.0,0.2
2855,0.0,0.0,0.521521521522,24.0,0.2
2856,0.0,0.0,0.510510510511,1.0,0.2
2857,0.0,0.0,0.510510510511,2.0,0.234782608696
2858,0.0,0.0,0.510510510511,3.0,0.368115942029
2859,0.0,0.0,0.49049049049,4.0,0.333333333333
2860,0.0,0.0,0.479479479479,5.0,0.266666666667
2861,0.0,0.0,0.479479479479,6.0,0.333333333333
2862,0.0,0.0,0.501501501502,7.0,0.434782608696
2863,0.0,0.0,0.510510510511,8.0,0.434782608696
2864,0.0,0.0,0.54954954955,9.0,0.434782608696
2865,0.0,0.0,0.560560560561,10.0,0.434782608696
2866,0.0,0.0,0.54954954955,11.0,0.466666666667
2867,0.0,0.0,0.56956956957,12.0,0.501449275362
2868,0.0,0.0,0.56956956957,13.0,0.533333333333
2869,0.0,0.0,0.56956956957,14.0,0.434782608696
2870,0.0,0.0,0.54954954955,15.0,0.368115942029
2871,0.0,0.0,0.54954954955,16.0,0.434782608696
2872,0.0,0.0,0.56956956957,17.0,0.4
2873,0.0,0.0,0.56956956957,18.0,0.4
2874,0.0,0.0,0.560560560561,19.0,0.434782608696
2875,0.0,0.0,0.540540540541,20.0,0.168115942029
2876,0.0,0.0,0.521521521522,21.0,0.168115942029
2877,0.0,0.0,0.510510510511,22.0,0.168115942029
2878,0.0,0.0,0.47047047047,23.0,0.101449275362
2879,0.0,0.0,0.459459459459,24.0,0.168115942029
2880,0.0,0.0,0.479479479479,1.0,0.101449275362
2881,0.0,0.0,0.459459459459,2.0,0.0
2882,0.0,0.0,0.479479479479,3.0,0.101449275362
2883,0.0,0.0,0.47047047047,4.0,0.133333333333
2884,0.0,0.0,0.459459459459,5.0,0.168115942029
2885,0.0,0.0,0.459459459459,6.0,0.168115942029
2886,0.0,0.0,0.521521521522,7.0,0.2
2887,0.0,0.0,0.56956956957,8.0,0.133333333333
2888,0.0,0.0,0.620620620621,9.0,0.168115942029
2889,0.0,0.0,0.650650650651,10.0,0.234782608696
2890,0.0,0.0,0.670670670671,11.0,0.133333333333
2891,0.0,0.0,0.690690690691,12.0,0.101449275362
2892,0.0,0.0,0.710710710711,13.0,0.101449275362
2893,0.0,0.0,0.72972972973,14.0,0.133333333333
2894,0.0,0.0,0.740740740741,15.0,0.266666666667
2895,0.0,0.0,0.720720720721,16.0,0.266666666667
2896,0.0,0.0,0.72972972973,17.0,0.333333333333
2897,0.0,0.0,0.710710710711,18.0,0.301449275362
2898,0.0,0.0,0.690690690691,19.0,0.266666666667
2899,0.0,0.0,0.65965965966,20.0,0.234782608696
2900,0.0,0.0,0.630630630631,21.0,0.133333333333
2901,0.0,0.0,0.630630630631,22.0,0.101449275362
2902,0.0,0.0,0.620620620621,23.0,0.133333333333
2903,0.0,0.0,0.620620620621,24.0,0.133333333333
2904,0.0,0.0,0.630630630631,1.0,0.0
2905,0.0,0.0,0.591591591592,2.0,0.0
2906,0.0,0.0,0.630630630631,3.0,0.0
2907,0.0,0.0,0.63963963964,4.0,0.133333333333
2908,0.0,0.0,0.630630630631,5.0,0.133333333333
2909,0.0,0.0,0.611611611612,6.0,0.101449275362
2910,0.0,0.0,0.600600600601,7.0,0.0
2911,0.0,0.0,0.670670670671,8.0,0.133333333333
2912,0.0,0.0,0.710710710711,9.0,0.234782608696
2913,0.0,0.0,0.74974974975,10.0,0.2
2914,0.0,0.0,0.771771771772,11.0,0.266666666667
2915,0.0,0.0,0.791791791792,12.0,0.333333333333
2916,0.0,0.0,0.800800800801,13.0,0.234782608696
2917,0.0,0.0,0.81981981982,14.0,0.333333333333
2918,0.0,0.0,0.830830830831,15.0,0.333333333333
2919,0.0,0.0,0.83983983984,16.0,0.168115942029
2920,0.0,0.0,0.830830830831,17.0,0.4
2921,0.0,0.0,0.830830830831,18.0,0.333333333333
2922,0.0,0.0,0.81981981982,19.0,0.266666666667
2923,0.0,0.0,0.791791791792,20.0,0.168115942029
2924,0.0,0.0,0.771771771772,21.0,0.2
2925,0.0,0.0,0.72972972973,22.0,0.234782608696
2926,0.0,0.0,0.72972972973,23.0,0.2
2927,0.0,0.0,0.65965965966,24.0,0.2
2928,0.0,0.0,0.690690690691,1.0,0.168115942029
2929,0.0,0.0,0.681681681682,2.0,0.133333333333
2930,0.0,0.0,0.690690690691,3.0,0.234782608696
2931,0.0,0.0,0.670670670671,4.0,0.168115942029
2932,0.0,0.0,0.681681681682,5.0,0.234782608696
2933,0.0,0.0,0.681681681682,6.0,0.2
2934,0.0,0.0,0.650650650651,7.0,0.101449275362
2935,0.0,0.0,0.720720720721,8.0,0.333333333333
2936,0.0,0.0,0.74974974975,9.0,0.333333333333
2937,0.0,0.0,0.771771771772,10.0,0.333333333333
2938,0.0,0.0,0.800800800801,11.0,0.333333333333
2939,0.0,0.0,0.830830830831,12.0,0.466666666667
2940,0.0,0.0,0.850850850851,13.0,0.368115942029
2941,0.75,0.0,0.800800800801,14.0,0.234782608696
2942,0.0,0.0,0.810810810811,15.0,0.133333333333
2943,0.0,0.0,0.83983983984,16.0,0.234782608696
2944,0.0,0.0,0.850850850851,17.0,0.333333333333
2945,0.75,0.0,0.83983983984,18.0,0.301449275362
2946,0.75,0.0,0.760760760761,19.0,0.6
2947,0.75,0.0,0.701701701702,20.0,0.234782608696
2948,0.0,0.0,0.681681681682,21.0,0.133333333333
2949,0.0,0.0,0.710710710711,22.0,0.533333333333
2950,0.0,0.0,0.701701701702,23.0,0.301449275362
2951,0.0,0.0,0.720720720721,24.0,0.368115942029
2952,0.0,0.0,0.74974974975,1.0,0.466666666667
2953,0.0,0.0,0.74974974975,2.0,0.434782608696
2954,0.0,0.0,0.72972972973,3.0,0.501449275362
2955,0.0,0.0,0.701701701702,4.0,0.168115942029
2956,0.0,0.0,0.690690690691,5.0,0.301449275362
2957,0.0,0.0,0.681681681682,6.0,0.168115942029
2958,0.0,0.0,0.670670670671,7.0,0.101449275362
2959,0.0,0.0,0.701701701702,8.0,0.101449275362
2960,0.0,0.0,0.720720720721,9.0,0.234782608696
2961,0.0,0.0,0.740740740741,10.0,0.301449275362
2962,0.0,0.0,0.740740740741,11.0,0.301449275362
2963,0.0,0.0,0.771771771772,12.0,0.301449275362
2964,0.0,0.0,0.780780780781,13.0,0.101449275362
2965,0.0,0.0,0.791791791792,14.0,0.133333333333
2966,0.0,0.0,0.800800800801,15.0,0.368115942029
2967,0.0,0.0,0.780780780781,16.0,0.368115942029
2968,0.0,0.0,0.74974974975,17.0,0.333333333333
2969,0.0,0.0,0.720720720721,18.0,0.333333333333
2970,0.0,0.0,0.701701701702,19.0,0.266666666667
2971,0.0,0.0,0.650650650651,20.0,0.234782608696
2972,0.0,0.0,0.630630630631,21.0,0.234782608696
2973,0.0,0.0,0.630630630631,22.0,0.2
2974,0.0,0.0,0.63963963964,23.0,0.2
2975,0.0,0.0,0.630630630631,24.0,0.133333333333
2976,0.0,0.0,0.63963963964,1.0,0.133333333333
2977,0.75,0.0,0.611611611612,2.0,0.234782608696
