0.0,0,0.642,0.583333333333,0.387
0.0,0,0.642,0.625,0.291
0.0,0,0.642,0.666666666667,0.322
0.0,0,0.633,0.708333333333,0.258
0.0,0,0.633,0.75,0.227
0.0,0,0.613,0.791666666667,0.258
0.0,0,0.601,0.833333333333,0.291
0.0,0,0.601,0.875,0.291
0.0,0,0.601,0.916666666667,0.258
0.0,0,0.59,0.958333333333,0.129
0.0,0,0.581,1.0,0.162
0.0,0,0.59,0.0416666666667,0.129
0.0,0,0.581,0.0833333333333,0.0
0.0,0,0.59,0.125,0.0
0.0,0,0.581,0.166666666667,0.0
0.0,0,0.581,0.208333333333,0.098
0.667,0,0.57,0.25,0.0
0.667,0,0.57,0.291666666667,0.098
0.667,0,0.564,0.333333333333,0.098
0.0,0,0.59,0.375,0.098
0.0,0,0.613,0.416666666667,0.227
0.0,0,0.621,0.458333333333,0.162
0.0,0,0.642,0.5,0.129
0.0,0,0.662,0.541666666667,0.227
0.0,0,0.656,0.583333333333,0.227
0.0,0,0.682,0.625,0.322
0.0,0,0.652,0.666666666667,0.356
0.0,0,0.633,0.708333333333,0.291
0.0,0,0.642,0.75,0.291
0.0,0,0.642,0.791666666667,0.0
0.0,0,0.613,0.833333333333,0.42
0.0,0,0.622,0.875,0.356
0.0,0,0.613,0.916666666667,0.193
0.0,0,0.613,0.958333333333,0.162
0.0,0,0.613,1.0,0.098
0.0,0,0.601,0.0416666666667,0.162
0.0,0,0.601,0.0833333333333,0.0
0.0,0,0.613,0.125,0.0
0.0,0,0.601,0.166666666667,0.0
0.0,0,0.601,0.208333333333,0.098
0.0,0,0.613,0.25,0.0
0.0,0,0.622,0.291666666667,0.0
0.0,0,0.622,0.333333333333,0.0
0.0,0,0.622,0.375,0.258
0.0,0,0.622,0.416666666667,0.098
0.0,0,0.662,0.458333333333,0.0
0.0,0,0.682,0.5,0.098
0.0,0,0.662,0.541666666667,0.227
0.0,0,0.642,0.583333333333,0.356
0.0,0,0.662,0.625,0.193
0.0,0,0.682,0.666666666667,0.162
0.333,0,0.673,0.708333333333,0.322
0.0,0,0.682,0.75,0.129
0.0,0,0.714,0.791666666667,0.129
0.0,0,0.682,0.833333333333,0.193
0.0,0,0.704,0.875,0.098
0.0,0,0.693,0.916666666667,0.129
0.0,0,0.693,0.958333333333,0.129
0.0,0,0.601,1.0,0.129
0.0,0,0.601,0.0416666666667,0.162
0.0,0,0.59,0.0833333333333,0.162
0.0,0,0.59,0.125,0.0
0.0,0,0.561,0.166666666667,0.0
0.0,0,0.57,0.208333333333,0.0
0.0,0,0.581,0.25,0.0
0.0,0,0.59,0.291666666667,0.098
0.0,0,0.613,0.333333333333,0.129
0.0,0,0.673,0.375,0.0
0.0,0,0.744,0.416666666667,0.098
0.0,0,0.774,0.458333333333,0.0
0.0,0,0.796,0.5,0.0
0.0,0,0.803,0.541666666667,0.291
0.0,0,0.817,0.583333333333,0.322
0.0,0,0.805,0.625,0.227
0.0,0,0.796,0.666666666667,0.258
0.0,0,0.817,0.708333333333,0.258
0.0,0,0.796,0.75,0.227
0.0,0,0.744,0.791666666667,0.258
0.0,0,0.714,0.833333333333,0.129
0.0,0,0.725,0.875,0.0
0.0,0,0.714,0.916666666667,0.0
0.0,0,0.704,0.958333333333,0.0
0.0,0,0.753,1.0,0.0
0.0,0,0.765,0.0416666666667,0.129
0.0,0,0.734,0.0833333333333,0.162
0.0,0,0.714,0.125,0.162
0.0,0,0.633,0.166666666667,0.098
0.0,0,0.642,0.208333333333,0.0
0.0,0,0.652,0.25,0.0
0.0,0,0.642,0.291666666667,0.0
0.0,0,0.673,0.333333333333,0.0
0.0,0,0.73,0.375,0.0
0.0,0,0.796,0.416666666667,0.098
0.0,0,0.836,0.458333333333,0.0
0.0,0,0.856,0.5,0.193
0.0,0,0.856,0.541666666667,0.291
0.0,0,0.856,0.583333333333,0.291
0.0,0,0.826,0.625,0.356
0.0,0,0.817,0.666666666667,0.356
0.0,0,0.796,0.708333333333,0.356
0.0,0,0.734,0.75,0.322
0.0,0,0.725,0.791666666667,0.162
0.0,0,0.682,0.833333333333,0.193
0.0,0,0.693,0.875,0.098
0.0,0,0.673,0.916666666667,0.098
0.0,0,0.714,0.958333333333,0.098
0.0,0,0.744,1.0,0.0
0.0,0,0.682,0.0416666666667,0.0
0.0,0,0.725,0.0833333333333,0.162
0.0,0,0.662,0.125,0.0
0.0,0,0.662,0.166666666667,0.162
0.0,0,0.662,0.208333333333,0.098
0.0,0,0.704,0.25,0.227
0.0,0,0.704,0.291666666667,0.193
0.0,0,0.675,0.333333333333,0.098
0.0,0,0.774,0.375,0.258
0.0,0,0.796,0.416666666667,0.193
0.0,0,0.845,0.458333333333,0.193
0.0,0,0.897,0.5,0.193
0.0,0,0.908,0.541666666667,0.162
0.0,0,0.897,0.583333333333,0.356
0.0,0,0.888,0.625,0.356
0.0,0,0.865,0.666666666667,0.322
0.0,0,0.826,0.708333333333,0.387
0.0,0,0.796,0.75,0.356
0.0,0,0.774,0.791666666667,0.291
0.0,0,0.744,0.833333333333,0.162
0.0,0,0.734,0.875,0.098
0.0,0,0.753,0.916666666667,0.0
0.0,0,0.774,0.958333333333,0.0
0.0,0,0.714,1.0,0.129
0.0,0,0.725,0.0416666666667,0.162
0.0,0,0.714,0.0833333333333,0.0
0.0,0,0.714,0.125,0.098
0.0,0,0.693,0.166666666667,0.0
0.0,0,0.682,0.208333333333,0.129
0.0,0,0.693,0.25,0.098
0.0,0,0.725,0.291666666667,0.162
0.0,0,0.744,0.333333333333,0.129
0.0,0,0.744,0.375,0.098
0.0,0,0.785,0.416666666667,0.129
0.0,0,0.845,0.458333333333,0.162
0.0,0,0.865,0.5,0.0
0.0,0,0.845,0.541666666667,0.291
0.0,0,0.803,0.583333333333,0.322
0.0,0,0.826,0.625,0.291
0.0,0,0.826,0.666666666667,0.356
0.0,0,0.817,0.708333333333,0.387
0.0,0,0.774,0.75,0.322
0.0,0,0.796,0.791666666667,0.42
0.0,0,0.753,0.833333333333,0.258
0.0,0,0.796,0.875,0.162
0.0,0,0.805,0.916666666667,0.098
0.0,0,0.785,0.958333333333,0.098
0.0,0,0.725,1.0,0.0
0.0,0,0.714,0.0416666666667,0.0
0.0,0,0.682,0.0833333333333,0.162
0.0,0,0.693,0.125,0.129
0.0,0,0.693,0.166666666667,0.0
0.0,0,0.662,0.208333333333,0.098
0.0,0,0.693,0.25,0.0
0.0,0,0.704,0.291666666667,0.098
0.0,0,0.712,0.333333333333,0.162
0.0,0,0.753,0.375,0.227
0.0,0,0.785,0.416666666667,0.129
0.0,0,0.822,0.458333333333,0.162
0.0,0,0.865,0.5,0.129
0.0,0,0.836,0.541666666667,0.291
0.0,0,0.817,0.583333333333,0.291
0.0,0,0.774,0.625,0.356
0.0,0,0.753,0.666666666667,0.193
0.0,0,0.744,0.708333333333,0.42
0.0,0,0.734,0.75,0.193
0.0,0,0.714,0.791666666667,0.162
0.0,0,0.704,0.833333333333,0.098
0.0,0,0.693,0.875,0.0
0.0,0,0.682,0.916666666667,0.0
0.0,0,0.662,0.958333333333,0.0
0.0,0,0.652,1.0,0.129
0.0,1,0.642,0.0416666666667,0.0
0.0,1,0.642,0.0833333333333,0.098
0.0,1,0.633,0.125,0.193
0.0,1,0.622,0.166666666667,0.098
0.0,1,0.642,0.208333333333,0.129
0.0,1,0.62,0.25,0.098
0.0,1,0.613,0.291666666667,0.162
0.0,1,0.652,0.333333333333,0.129
0.0,1,0.682,0.375,0.162
0.0,1,0.725,0.416666666667,0.129
0.0,1,0.765,0.458333333333,0.193
0.0,1,0.785,0.5,0.291
0.0,1,0.785,0.541666666667,0.258
0.0,1,0.712,0.583333333333,0.291
0.0,1,0.693,0.625,0.42
0.0,1,0.673,0.666666666667,0.322
0.0,1,0.673,0.708333333333,0.258
0.0,1,0.673,0.75,0.193
0.0,1,0.693,0.791666666667,0.291
0.0,1,0.652,0.833333333333,0.129
0.0,1,0.642,0.875,0.129
0.0,1,0.642,0.916666666667,0.129
0.0,1,0.642,0.958333333333,0.098
0.0,1,0.633,1.0,0.098
0.0,0,0.633,0.0416666666667,0.162
0.0,0,0.638,0.0833333333333,0.227
0.0,0,0.633,0.125,0.162
0.0,0,0.622,0.166666666667,0.162
0.0,0,0.622,0.208333333333,0.227
0.0,0,0.633,0.25,0.193
0.0,0,0.642,0.291666666667,0.162
0.0,0,0.642,0.333333333333,0.258
0.0,0,0.643,0.375,0.227
0.0,0,0.665,0.416666666667,0.227
0.0,0,0.704,0.458333333333,0.258
0.0,0,0.725,0.5,0.162
0.0,0,0.725,0.541666666667,0.227
0.0,0,0.714,0.583333333333,0.356
0.0,0,0.714,0.625,0.291
0.0,0,0.682,0.666666666667,0.322
0.0,0,0.682,0.708333333333,0.258
0.0,0,0.662,0.75,0.193
0.0,0,0.642,0.791666666667,0.193
0.0,0,0.64,0.833333333333,0.129
0.0,0,0.642,0.875,0.0
0.0,0,0.633,0.916666666667,0.0
0.0,0,0.633,0.958333333333,0.0
0.0,0,0.633,1.0,0.258
0.0,0,0.622,0.0416666666667,0.0
0.0,0,0.601,0.0833333333333,0.098
0.0,0,0.62,0.125,0.0
0.0,0,0.617,0.166666666667,0.0
0.0,0,0.613,0.208333333333,0.0
0.0,0,0.601,0.25,0.0
0.0,0,0.601,0.291666666667,0.098
0.0,0,0.612,0.333333333333,0.098
0.0,0,0.636,0.375,0.129
0.0,0,0.645,0.416666666667,0.129
0.0,0,0.662,0.458333333333,0.227
0.0,0,0.682,0.5,0.227
0.0,0,0.675,0.541666666667,0.356
0.0,0,0.682,0.583333333333,0.387
0.0,0,0.673,0.625,0.485
0.0,0,0.673,0.666666666667,0.42
0.0,0,0.673,0.708333333333,0.322
0.0,0,0.652,0.75,0.42
0.0,0,0.633,0.791666666667,0.356
0.0,0,0.633,0.833333333333,0.291
0.0,0,0.622,0.875,0.193
0.0,0,0.622,0.916666666667,0.098
0.0,0,0.633,0.958333333333,0.129
0.0,0,0.622,1.0,0.0
0.0,0,0.617,0.0416666666667,0.0
0.0,0,0.622,0.0833333333333,0.098
0.0,0,0.613,0.125,0.0
0.0,0,0.601,0.166666666667,0.098
0.0,0,0.613,0.208333333333,0.098
0.0,0,0.613,0.25,0.129
0.0,0,0.613,0.291666666667,0.162
0.0,0,0.613,0.333333333333,0.129
0.0,0,0.622,0.375,0.162
0.0,0,0.66,0.416666666667,0.129
0.0,0,0.675,0.458333333333,0.0
0.0,0,0.693,0.5,0.098
0.0,0,0.693,0.541666666667,0.227
0.0,0,0.704,0.583333333333,0.258
0.0,0,0.682,0.625,0.451
0.0,0,0.673,0.666666666667,0.515
0.0,0,0.662,0.708333333333,0.42
0.0,0,0.642,0.75,0.387
0.0,0,0.633,0.791666666667,0.42
0.0,0,0.622,0.833333333333,0.322
0.0,0,0.622,0.875,0.258
0.0,0,0.622,0.916666666667,0.193
0.0,0,0.622,0.958333333333,0.129
0.0,0,0.622,1.0,0.098
0.0,0,0.622,0.0416666666667,0.0
0.0,0,0.622,0.0833333333333,0.0
0.0,0,0.62,0.125,0.098
0.0,0,0.622,0.166666666667,0.129
0.0,0,0.622,0.208333333333,0.129
0.0,0,0.622,0.25,0.098
0.0,0,0.622,0.291666666667,0.162
0.0,0,0.633,0.333333333333,0.162
0.0,0,0.633,0.375,0.0
0.0,0,0.642,0.416666666667,0.227
0.0,0,0.652,0.458333333333,0.129
0.0,0,0.679,0.5,0.0
0.0,0,0.682,0.541666666667,0.291
0.0,0,0.673,0.583333333333,0.258
0.0,0,0.673,0.625,0.291
0.0,0,0.673,0.666666666667,0.356
0.0,0,0.652,0.708333333333,0.356
0.0,0,0.642,0.75,0.356
0.0,0,0.622,0.791666666667,0.291
0.0,0,0.622,0.833333333333,0.258
0.0,0,0.613,0.875,0.227
0.0,0,0.613,0.916666666667,0.162
0.0,0,0.613,0.958333333333,0.193
0.0,0,0.613,1.0,0.129
0.0,0,0.613,0.0416666666667,0.129
0.0,0,0.613,0.0833333333333,0.129
0.0,0,0.601,0.125,0.098
0.0,0,0.601,0.166666666667,0.098
0.0,0,0.59,0.208333333333,0.098
0.0,0,0.59,0.25,0.0
0.0,0,0.59,0.291666666667,0.129
0.0,0,0.601,0.333333333333,0.129
0.0,0,0.621,0.375,0.0
0.0,0,0.633,0.416666666667,0.129
0.0,0,0.642,0.458333333333,0.193
0.0,0,0.662,0.5,0.291
0.0,0,0.662,0.541666666667,0.291
0.0,0,0.662,0.583333333333,0.291
0.0,0,0.662,0.625,0.356
0.0,0,0.652,0.666666666667,0.356
0.0,0,0.642,0.708333333333,0.291
0.0,0,0.633,0.75,0.356
0.0,0,0.622,0.791666666667,0.451
0.0,0,0.622,0.833333333333,0.387
0.0,0,0.622,0.875,0.515
0.0,0,0.622,0.916666666667,0.549
0.0,0,0.622,0.958333333333,0.42
0.0,0,0.613,1.0,0.356
0.0,0,0.601,0.0416666666667,0.322
0.0,0,0.601,0.0833333333333,0.356
0.0,0,0.59,0.125,0.291
0.0,0,0.59,0.166666666667,0.098
0.0,0,0.582,0.208333333333,0.098
0.0,0,0.582,0.25,0.162
0.0,0,0.565,0.291666666667,0.0
0.0,0,0.59,0.333333333333,0.0
0.0,0,0.622,0.375,0.0
0.0,0,0.638,0.416666666667,0.098
0.0,0,0.673,0.458333333333,0.098
0.0,0,0.682,0.5,0.387
0.0,0,0.673,0.541666666667,0.42
0.0,0,0.682,0.583333333333,0.485
0.0,0,0.682,0.625,0.451
0.0,0,0.673,0.666666666667,0.549
0.0,0,0.673,0.708333333333,0.485
0.0,0,0.652,0.75,0.485
0.0,0,0.633,0.791666666667,0.485
0.0,0,0.642,0.833333333333,0.387
0.0,0,0.622,0.875,0.227
0.0,0,0.613,0.916666666667,0.258
0.0,0,0.613,0.958333333333,0.193
0.0,0,0.613,1.0,0.193
0.0,0,0.622,0.0416666666667,0.129
0.0,0,0.581,0.0833333333333,0.162
0.0,0,0.581,0.125,0.129
0.0,0,0.57,0.166666666667,0.098
0.0,0,0.57,0.208333333333,0.0
0.0,0,0.57,0.25,0.098
0.0,0,0.57,0.291666666667,0.162
0.0,0,0.59,0.333333333333,0.098
0.0,0,0.622,0.375,0.129
0.0,0,0.673,0.416666666667,0.098
0.0,0,0.704,0.458333333333,0.162
0.0,0,0.693,0.5,0.322
0.0,0,0.682,0.541666666667,0.258
0.0,0,0.693,0.583333333333,0.356
0.0,0,0.704,0.625,0.258
0.0,0,0.704,0.666666666667,0.322
0.0,0,0.693,0.708333333333,0.258
0.0,0,0.682,0.75,0.258
0.0,0,0.662,0.791666666667,0.227
0.0,0,0.714,0.833333333333,0.322
0.0,0,0.725,0.875,0.322
0.0,0,0.714,0.916666666667,0.291
0.0,0,0.704,0.958333333333,0.356
0.0,0,0.652,1.0,0.162
0.0,0,0.633,0.0416666666667,0.162
0.0,0,0.613,0.0833333333333,0.129
0.0,0,0.601,0.125,0.129
0.0,0,0.601,0.166666666667,0.162
0.0,0,0.581,0.208333333333,0.162
0.0,0,0.581,0.25,0.162
0.0,0,0.601,0.291666666667,0.162
0.0,0,0.622,0.333333333333,0.129
0.0,0,0.652,0.375,0.129
0.0,0,0.693,0.416666666667,0.098
0.0,0,0.73,0.458333333333,0.0
0.0,0,0.765,0.5,0.258
0.0,0,0.734,0.541666666667,0.291
0.0,0,0.725,0.583333333333,0.42
0.0,0,0.704,0.625,0.356
0.0,0,0.714,0.666666666667,0.356
0.0,0,0.734,0.708333333333,0.485
0.0,0,0.704,0.75,0.451
0.0,0,0.682,0.791666666667,0.387
0.0,0,0.682,0.833333333333,0.291
0.0,0,0.673,0.875,0.0
0.0,0,0.662,0.916666666667,0.098
0.0,0,0.662,0.958333333333,0.098
0.0,0,0.662,1.0,0.0
0.0,0,0.652,0.0416666666667,0.098
0.0,0,0.642,0.0833333333333,0.098
0.0,0,0.622,0.125,0.129
0.0,0,0.613,0.166666666667,0.098
0.0,0,0.59,0.208333333333,0.162
0.0,0,0.613,0.25,0.098
0.0,0,0.59,0.291666666667,0.098
0.0,0,0.642,0.333333333333,0.098
0.0,0,0.753,0.375,0.098
0.0,0,0.805,0.416666666667,0.162
0.0,0,0.84,0.458333333333,0.098
0.0,0,0.856,0.5,0.193
0.0,0,0.785,0.541666666667,0.322
0.0,0,0.803,0.583333333333,0.387
0.0,0,0.796,0.625,0.322
0.0,0,0.785,0.666666666667,0.291
0.0,0,0.785,0.708333333333,0.322
0.0,0,0.774,0.75,0.42
0.0,0,0.734,0.791666666667,0.291
0.0,0,0.714,0.833333333333,0.193
0.0,0,0.693,0.875,0.227
0.0,0,0.682,0.916666666667,0.129
0.0,0,0.673,0.958333333333,0.0
0.0,0,0.662,1.0,0.129
0.0,0,0.652,0.0416666666667,0.162
0.0,0,0.673,0.0833333333333,0.0
0.0,0,0.652,0.125,0.0
0.0,0,0.642,0.166666666667,0.0
0.0,0,0.633,0.208333333333,0.0
0.0,0,0.613,0.25,0.098
0.0,0,0.633,0.291666666667,0.162
0.0,0,0.662,0.333333333333,0.129
0.0,0,0.704,0.375,0.098
0.0,0,0.765,0.416666666667,0.0
0.0,0,0.805,0.458333333333,0.0
0.0,0,0.796,0.5,0.227
0.0,0,0.796,0.541666666667,0.227
0.0,0,0.753,0.583333333333,0.356
0.0,0,0.744,0.625,0.356
0.0,0,0.725,0.666666666667,0.42
0.0,0,0.725,0.708333333333,0.356
0.0,0,0.714,0.75,0.291
0.0,0,0.682,0.791666666667,0.193
0.0,0,0.675,0.833333333333,0.162
0.0,0,0.662,0.875,0.162
0.0,0,0.642,0.916666666667,0.193
0.0,0,0.633,0.958333333333,0.227
0.0,0,0.622,1.0,0.098
0.0,0,0.622,0.0416666666667,0.129
0.0,0,0.613,0.0833333333333,0.098
0.0,0,0.601,0.125,0.0
0.0,0,0.613,0.166666666667,0.098
0.0,0,0.59,0.208333333333,0.129
0.667,0,0.585,0.25,0.129
0.0,0,0.586,0.291666666667,0.162
0.0,0,0.612,0.333333333333,0.098
0.0,0,0.633,0.375,0.0
0.0,0,0.65,0.416666666667,0.129
0.0,0,0.725,0.458333333333,0.129
0.0,0,0.673,0.5,0.322
0.0,0,0.693,0.541666666667,0.291
0.0,0,0.704,0.583333333333,0.258
0.0,0,0.704,0.625,0.291
0.0,0,0.693,0.666666666667,0.258
0.0,0,0.682,0.708333333333,0.322
0.0,0,0.652,0.75,0.322
0.0,0,0.633,0.791666666667,0.258
0.0,0,0.622,0.833333333333,0.258
0.0,0,0.613,0.875,0.0
0.0,0,0.613,0.916666666667,0.129
0.0,0,0.601,0.958333333333,0.129
0.0,0,0.601,1.0,0.098
0.0,0,0.59,0.0416666666667,0.129
0.667,0,0.583,0.0833333333333,0.129
0.667,0,0.582,0.125,0.098
0.667,0,0.573,0.166666666667,0.0
0.667,0,0.567,0.208333333333,0.162
0.667,0,0.57,0.25,0.0
0.0,0,0.57,0.291666666667,0.0
0.667,0,0.581,0.333333333333,0.193
0.0,0,0.586,0.375,0.227
0.0,0,0.621,0.416666666667,0.098
0.0,0,0.642,0.458333333333,0.227
0.0,0,0.662,0.5,0.258
0.0,0,0.682,0.541666666667,0.227
0.0,0,0.682,0.583333333333,0.291
0.0,0,0.682,0.625,0.356
0.0,0,0.673,0.666666666667,0.291
0.0,0,0.662,0.708333333333,0.322
0.0,0,0.652,0.75,0.258
0.0,0,0.633,0.791666666667,0.193
0.0,0,0.622,0.833333333333,0.258
0.0,0,0.613,0.875,0.193
0.0,0,0.613,0.916666666667,0.258
0.0,0,0.613,0.958333333333,0.227
0.0,0,0.613,1.0,0.098
0.0,0,0.613,0.0416666666667,0.129
0.0,0,0.59,0.0833333333333,0.0
0.0,0,0.59,0.125,0.0
0.0,0,0.59,0.166666666667,0.0
0.0,0,0.586,0.208333333333,0.098
0.0,0,0.59,0.25,0.162
0.0,0,0.586,0.291666666667,0.129
0.0,0,0.601,0.333333333333,0.098
0.0,0,0.612,0.375,0.0
0.0,0,0.627,0.416666666667,0.0
0.0,0,0.662,0.458333333333,0.162
0.0,0,0.673,0.5,0.193
0.0,0,0.673,0.541666666667,0.356
0.0,0,0.673,0.583333333333,0.322
0.0,0,0.673,0.625,0.387
0.0,0,0.662,0.666666666667,0.322
0.0,0,0.652,0.708333333333,0.356
0.0,0,0.642,0.75,0.42
0.0,0,0.618,0.791666666667,0.322
0.0,0,0.59,0.833333333333,0.322
0.0,0,0.582,0.875,0.258
0.0,0,0.576,0.916666666667,0.193
0.0,0,0.581,0.958333333333,0.258
0.0,0,0.581,1.0,0.162
0.0,0,0.567,0.0416666666667,0.0
0.0,0,0.567,0.0833333333333,0.0
0.0,0,0.567,0.125,0.129
0.0,0,0.582,0.166666666667,0.0
0.0,0,0.581,0.208333333333,0.0
0.0,0,0.581,0.25,0.098
0.0,0,0.582,0.291666666667,0.098
0.0,0,0.581,0.333333333333,0.0
0.0,0,0.59,0.375,0.0
0.0,0,0.627,0.416666666667,0.098
0.0,0,0.665,0.458333333333,0.098
0.0,0,0.652,0.5,0.258
0.0,0,0.642,0.541666666667,0.356
0.0,0,0.642,0.583333333333,0.322
0.0,0,0.642,0.625,0.227
0.0,0,0.652,0.666666666667,0.258
0.0,0,0.652,0.708333333333,0.227
0.0,0,0.642,0.75,0.258
0.0,0,0.622,0.791666666667,0.258
0.0,0,0.613,0.833333333333,0.162
0.0,0,0.613,0.875,0.0
0.0,0,0.613,0.916666666667,0.0
0.0,0,0.601,0.958333333333,0.129
0.0,0,0.601,1.0,0.0
0.0,1,0.59,0.0416666666667,0.098
0.0,1,0.601,0.0833333333333,0.0
0.0,1,0.596,0.125,0.098
0.0,1,0.565,0.166666666667,0.129
0.0,1,0.561,0.208333333333,0.129
0.0,1,0.581,0.25,0.0
0.0,1,0.57,0.291666666667,0.129
0.0,1,0.601,0.333333333333,0.0
0.0,1,0.622,0.375,0.098
0.0,1,0.652,0.416666666667,0.0
0.0,1,0.673,0.458333333333,0.193
0.0,1,0.682,0.5,0.42
0.0,1,0.673,0.541666666667,0.387
0.0,1,0.675,0.583333333333,0.291
0.0,1,0.682,0.625,0.356
0.0,1,0.673,0.666666666667,0.356
0.0,1,0.673,0.708333333333,0.387
0.0,1,0.652,0.75,0.356
0.0,1,0.642,0.791666666667,0.485
0.0,1,0.622,0.833333333333,0.515
0.0,1,0.613,0.875,0.549
0.0,1,0.601,0.916666666667,0.387
0.0,1,0.59,0.958333333333,0.162
0.0,1,0.59,1.0,0.0
0.0,0,0.59,0.0416666666667,0.098
0.0,0,0.57,0.0833333333333,0.0
0.0,0,0.57,0.125,0.098
0.0,0,0.541,0.166666666667,0.098
0.0,0,0.561,0.208333333333,0.0
0.0,0,0.55,0.25,0.098
0.0,0,0.561,0.291666666667,0.129
0.0,0,0.601,0.333333333333,0.162
0.0,0,0.622,0.375,0.098
0.0,0,0.633,0.416666666667,0.0
0.0,0,0.682,0.458333333333,0.098
0.0,0,0.704,0.5,0.129
0.0,0,0.682,0.541666666667,0.451
0.0,0,0.682,0.583333333333,0.485
0.0,0,0.693,0.625,0.485
0.0,0,0.682,0.666666666667,0.451
0.0,0,0.673,0.708333333333,0.451
0.0,0,0.662,0.75,0.451
0.0,0,0.642,0.791666666667,0.291
0.0,0,0.633,0.833333333333,0.162
0.0,0,0.622,0.875,0.193
0.0,0,0.62,0.916666666667,0.162
0.0,0,0.601,0.958333333333,0.129
0.0,0,0.59,1.0,0.162
0.0,1,0.601,0.0416666666667,0.098
0.0,1,0.613,0.0833333333333,0.098
0.0,1,0.583,0.125,0.0
0.0,1,0.57,0.166666666667,0.0
0.0,1,0.57,0.208333333333,0.098
0.0,1,0.59,0.25,0.098
0.0,1,0.581,0.291666666667,0.098
0.0,1,0.633,0.333333333333,0.098
0.0,1,0.704,0.375,0.193
0.0,1,0.753,0.416666666667,0.193
0.0,1,0.796,0.458333333333,0.0
0.0,1,0.826,0.5,0.129
0.0,1,0.826,0.541666666667,0.227
0.0,1,0.774,0.583333333333,0.42
0.0,1,0.753,0.625,0.42
0.0,1,0.753,0.666666666667,0.451
0.0,1,0.753,0.708333333333,0.485
0.0,1,0.744,0.75,0.515
0.0,1,0.734,0.791666666667,0.485
0.0,1,0.744,0.833333333333,0.356
0.0,1,0.734,0.875,0.098
0.0,1,0.714,0.916666666667,0.129
0.0,1,0.714,0.958333333333,0.098
0.0,1,0.714,1.0,0.098
0.0,0,0.704,0.0416666666667,0.129
0.0,0,0.652,0.0833333333333,0.0
0.0,0,0.613,0.125,0.0
0.0,0,0.613,0.166666666667,0.098
0.0,0,0.613,0.208333333333,0.129
0.0,0,0.601,0.25,0.0
0.0,0,0.601,0.291666666667,0.0
0.0,0,0.662,0.333333333333,0.129
0.0,0,0.704,0.375,0.0
0.0,0,0.734,0.416666666667,0.129
0.0,0,0.774,0.458333333333,0.129
0.0,0,0.765,0.5,0.356
0.0,0,0.753,0.541666666667,0.356
0.0,0,0.734,0.583333333333,0.387
0.0,0,0.734,0.625,0.356
0.0,0,0.725,0.666666666667,0.291
0.0,0,0.714,0.708333333333,0.356
0.0,0,0.673,0.75,0.42
0.0,0,0.642,0.791666666667,0.356
0.0,0,0.633,0.833333333333,0.193
0.0,0,0.622,0.875,0.162
0.0,0,0.613,0.916666666667,0.129
0.0,0,0.622,0.958333333333,0.098
0.0,0,0.613,1.0,0.258
0.0,1,0.601,0.0416666666667,0.193
0.0,1,0.601,0.0833333333333,0.193
0.0,1,0.59,0.125,0.098
0.0,1,0.581,0.166666666667,0.0
0.0,1,0.55,0.208333333333,0.129
0.0,1,0.567,0.25,0.0
0.0,1,0.585,0.291666666667,0.098
0.0,1,0.601,0.333333333333,0.129
0.0,1,0.633,0.375,0.356
0.0,1,0.636,0.416666666667,0.291
0.0,1,0.654,0.458333333333,0.291
0.0,1,0.682,0.5,0.258
0.0,1,0.682,0.541666666667,0.129
0.0,1,0.673,0.583333333333,0.322
0.0,1,0.652,0.625,0.322
0.0,1,0.652,0.666666666667,0.451
0.0,1,0.642,0.708333333333,0.387
0.0,1,0.642,0.75,0.485
0.0,1,0.622,0.791666666667,0.613
0.0,1,0.613,0.833333333333,0.742
0.0,1,0.601,0.875,0.58
0.0,1,0.583,0.916666666667,0.485
0.0,1,0.59,0.958333333333,0.42
0.0,1,0.581,1.0,0.356
0.0,1,0.581,0.0416666666667,0.451
0.0,1,0.57,0.0833333333333,0.291
0.0,1,0.561,0.125,0.227
0.0,1,0.57,0.166666666667,0.0
0.0,1,0.561,0.208333333333,0.162
0.0,1,0.563,0.25,0.162
0.0,1,0.561,0.291666666667,0.451
0.0,1,0.57,0.333333333333,0.227
0.0,1,0.581,0.375,0.258
0.0,1,0.59,0.416666666667,0.356
0.0,1,0.601,0.458333333333,0.258
0.0,1,0.622,0.5,0.258
0.0,1,0.633,0.541666666667,0.227
0.0,1,0.633,0.583333333333,0.356
0.0,1,0.62,0.625,0.322
0.0,1,0.613,0.666666666667,0.258
0.0,1,0.613,0.708333333333,0.291
0.0,1,0.59,0.75,0.387
0.0,1,0.581,0.791666666667,0.356
0.0,1,0.581,0.833333333333,0.356
0.0,1,0.581,0.875,0.387
0.0,1,0.581,0.916666666667,0.291
0.0,1,0.57,0.958333333333,0.291
0.0,1,0.561,1.0,0.227
0.0,0,0.55,0.0416666666667,0.258
0.0,0,0.546,0.0833333333333,0.193
0.0,0,0.541,0.125,0.162
0.0,0,0.541,0.166666666667,0.129
0.0,0,0.521,0.208333333333,0.098
0.0,0,0.521,0.25,0.162
0.0,0,0.51,0.291666666667,0.129
0.0,0,0.541,0.333333333333,0.129
0.0,0,0.581,0.375,0.098
0.0,0,0.59,0.416666666667,0.098
0.0,0,0.613,0.458333333333,0.162
0.0,0,0.633,0.5,0.193
0.0,0,0.633,0.541666666667,0.356
0.0,0,0.633,0.583333333333,0.258
